3.500000e+10	2.761605e-14
3.504000e+10	2.761713e-14
3.508000e+10	2.761820e-14
3.512000e+10	2.761928e-14
3.516000e+10	2.762035e-14
3.520000e+10	2.762143e-14
3.524000e+10	2.762250e-14
3.528000e+10	2.762358e-14
3.532000e+10	2.762465e-14
3.536000e+10	2.762573e-14
3.540000e+10	2.762680e-14
3.544000e+10	2.762788e-14
3.548000e+10	2.762895e-14
3.552000e+10	2.763003e-14
3.556000e+10	2.763110e-14
3.560000e+10	2.763218e-14
3.564000e+10	2.763325e-14
3.568000e+10	2.763433e-14
3.572000e+10	2.763540e-14
3.576000e+10	2.763648e-14
3.580000e+10	2.763755e-14
3.584000e+10	2.763863e-14
3.588000e+10	2.763970e-14
3.592000e+10	2.764078e-14
3.596000e+10	2.764185e-14
3.600000e+10	2.764293e-14
3.604000e+10	2.764400e-14
3.608000e+10	2.764508e-14
3.612000e+10	2.764615e-14
3.616000e+10	2.764723e-14
3.620000e+10	2.764830e-14
3.624000e+10	2.764938e-14
3.628000e+10	2.765045e-14
3.632000e+10	2.765153e-14
3.636000e+10	2.765260e-14
3.640000e+10	2.765368e-14
3.644000e+10	2.765475e-14
3.648000e+10	2.765583e-14
3.652000e+10	2.765690e-14
3.656000e+10	2.765798e-14
3.660000e+10	2.765905e-14
3.664000e+10	2.766013e-14
3.668000e+10	2.766120e-14
3.672000e+10	2.766228e-14
3.676000e+10	2.766335e-14
3.680000e+10	2.766454e-14
3.684000e+10	2.766573e-14
3.688000e+10	2.766692e-14
3.692000e+10	2.766811e-14
3.696000e+10	2.766930e-14
3.700000e+10	2.767049e-14
3.704000e+10	2.767168e-14
3.708000e+10	2.767287e-14
3.712000e+10	2.767406e-14
3.716000e+10	2.767525e-14
3.720000e+10	2.767644e-14
3.724000e+10	2.767763e-14
3.728000e+10	2.767882e-14
3.732000e+10	2.768001e-14
3.736000e+10	2.768120e-14
3.740000e+10	2.768239e-14
3.744000e+10	2.768358e-14
3.748000e+10	2.768477e-14
3.752000e+10	2.768595e-14
3.756000e+10	2.768714e-14
3.760000e+10	2.768833e-14
3.764000e+10	2.768952e-14
3.768000e+10	2.769071e-14
3.772000e+10	2.769190e-14
3.776000e+10	2.769309e-14
3.780000e+10	2.769428e-14
3.784000e+10	2.769547e-14
3.788000e+10	2.769666e-14
3.792000e+10	2.769785e-14
3.796000e+10	2.769904e-14
3.800000e+10	2.770023e-14
3.804000e+10	2.770142e-14
3.808000e+10	2.770261e-14
3.812000e+10	2.770380e-14
3.816000e+10	2.770499e-14
3.820000e+10	2.770618e-14
3.824000e+10	2.770737e-14
3.828000e+10	2.770856e-14
3.832000e+10	2.770975e-14
3.836000e+10	2.771093e-14
3.840000e+10	2.771212e-14
3.844000e+10	2.771331e-14
3.848000e+10	2.771450e-14
3.852000e+10	2.771569e-14
3.856000e+10	2.771688e-14
3.860000e+10	2.771807e-14
3.864000e+10	2.771926e-14
3.868000e+10	2.772045e-14
3.872000e+10	2.772164e-14
3.876000e+10	2.772283e-14
3.880000e+10	2.772402e-14
3.884000e+10	2.772532e-14
3.888000e+10	2.772663e-14
3.892000e+10	2.772793e-14
3.896000e+10	2.772923e-14
3.900000e+10	2.773054e-14
3.904000e+10	2.773184e-14
3.908000e+10	2.773314e-14
3.912000e+10	2.773445e-14
3.916000e+10	2.773575e-14
3.920000e+10	2.773705e-14
3.924000e+10	2.773836e-14
3.928000e+10	2.773966e-14
3.932000e+10	2.774097e-14
3.936000e+10	2.774227e-14
3.940000e+10	2.774357e-14
3.944000e+10	2.774488e-14
3.948000e+10	2.774618e-14
3.952000e+10	2.774748e-14
3.956000e+10	2.774879e-14
3.960000e+10	2.775009e-14
3.964000e+10	2.775139e-14
3.968000e+10	2.775270e-14
3.972000e+10	2.775400e-14
3.976000e+10	2.775530e-14
3.980000e+10	2.775661e-14
3.984000e+10	2.775791e-14
3.988000e+10	2.775921e-14
3.992000e+10	2.776052e-14
3.996000e+10	2.776182e-14
4.000000e+10	2.776313e-14
4.004000e+10	2.776443e-14
4.008000e+10	2.776573e-14
4.012000e+10	2.776704e-14
4.016000e+10	2.776834e-14
4.020000e+10	2.776964e-14
4.024000e+10	2.777095e-14
4.028000e+10	2.777225e-14
4.032000e+10	2.777355e-14
4.036000e+10	2.777486e-14
4.040000e+10	2.777616e-14
4.044000e+10	2.777746e-14
4.048000e+10	2.777877e-14
4.052000e+10	2.778007e-14
4.056000e+10	2.778137e-14
4.060000e+10	2.778268e-14
4.064000e+10	2.778398e-14
4.068000e+10	2.778529e-14
4.072000e+10	2.778659e-14
4.076000e+10	2.778789e-14
4.080000e+10	2.778920e-14
4.084000e+10	2.779050e-14
4.088000e+10	2.779192e-14
4.092000e+10	2.779333e-14
4.096000e+10	2.779475e-14
4.100000e+10	2.779617e-14
4.104000e+10	2.779759e-14
4.108000e+10	2.779900e-14
4.112000e+10	2.780042e-14
4.116000e+10	2.780184e-14
4.120000e+10	2.780326e-14
4.124000e+10	2.780467e-14
4.128000e+10	2.780609e-14
4.132000e+10	2.780751e-14
4.136000e+10	2.780893e-14
4.140000e+10	2.781034e-14
4.144000e+10	2.781176e-14
4.148000e+10	2.781318e-14
4.152000e+10	2.781460e-14
4.156000e+10	2.781601e-14
4.160000e+10	2.781743e-14
4.164000e+10	2.781885e-14
4.168000e+10	2.782027e-14
4.172000e+10	2.782168e-14
4.176000e+10	2.782310e-14
4.180000e+10	2.782452e-14
4.184000e+10	2.782594e-14
4.188000e+10	2.782735e-14
4.192000e+10	2.782877e-14
4.196000e+10	2.783019e-14
4.200000e+10	2.783160e-14
4.204000e+10	2.783302e-14
4.208000e+10	2.783444e-14
4.212000e+10	2.783586e-14
4.216000e+10	2.783727e-14
4.220000e+10	2.783869e-14
4.224000e+10	2.784011e-14
4.228000e+10	2.784153e-14
4.232000e+10	2.784294e-14
4.236000e+10	2.784436e-14
4.240000e+10	2.784578e-14
4.244000e+10	2.784720e-14
4.248000e+10	2.784861e-14
4.252000e+10	2.785003e-14
4.256000e+10	2.785145e-14
4.260000e+10	2.785287e-14
4.264000e+10	2.785428e-14
4.268000e+10	2.785570e-14
4.272000e+10	2.785712e-14
4.276000e+10	2.785854e-14
4.280000e+10	2.785995e-14
4.284000e+10	2.786137e-14
4.288000e+10	2.786279e-14
4.292000e+10	2.786432e-14
4.296000e+10	2.786585e-14
4.300000e+10	2.786738e-14
4.304000e+10	2.786892e-14
4.308000e+10	2.787045e-14
4.312000e+10	2.787198e-14
4.316000e+10	2.787351e-14
4.320000e+10	2.787504e-14
4.324000e+10	2.787657e-14
4.328000e+10	2.787811e-14
4.332000e+10	2.787964e-14
4.336000e+10	2.788117e-14
4.340000e+10	2.788270e-14
4.344000e+10	2.788423e-14
4.348000e+10	2.788576e-14
4.352000e+10	2.788730e-14
4.356000e+10	2.788883e-14
4.360000e+10	2.789036e-14
4.364000e+10	2.789189e-14
4.368000e+10	2.789342e-14
4.372000e+10	2.789495e-14
4.376000e+10	2.789649e-14
4.380000e+10	2.789802e-14
4.384000e+10	2.789955e-14
4.388000e+10	2.790108e-14
4.392000e+10	2.790261e-14
4.396000e+10	2.790414e-14
4.400000e+10	2.790568e-14
4.404000e+10	2.790721e-14
4.408000e+10	2.790874e-14
4.412000e+10	2.791027e-14
4.416000e+10	2.791180e-14
4.420000e+10	2.791333e-14
4.424000e+10	2.791487e-14
4.428000e+10	2.791640e-14
4.432000e+10	2.791793e-14
4.436000e+10	2.791946e-14
4.440000e+10	2.792099e-14
4.444000e+10	2.792252e-14
4.448000e+10	2.792406e-14
4.452000e+10	2.792559e-14
4.456000e+10	2.792712e-14
4.460000e+10	2.792865e-14
4.464000e+10	2.793018e-14
4.468000e+10	2.793172e-14
4.472000e+10	2.793325e-14
4.476000e+10	2.793478e-14
4.480000e+10	2.793631e-14
4.484000e+10	2.793784e-14
4.488000e+10	2.793937e-14
4.492000e+10	2.794091e-14
4.496000e+10	2.794255e-14
4.500000e+10	2.794420e-14
4.504000e+10	2.794585e-14
4.508000e+10	2.794749e-14
4.512000e+10	2.794914e-14
4.516000e+10	2.795079e-14
4.520000e+10	2.795243e-14
4.524000e+10	2.795408e-14
4.528000e+10	2.795573e-14
4.532000e+10	2.795737e-14
4.536000e+10	2.795902e-14
4.540000e+10	2.796067e-14
4.544000e+10	2.796231e-14
4.548000e+10	2.796396e-14
4.552000e+10	2.796561e-14
4.556000e+10	2.796725e-14
4.560000e+10	2.796890e-14
4.564000e+10	2.797055e-14
4.568000e+10	2.797219e-14
4.572000e+10	2.797384e-14
4.576000e+10	2.797549e-14
4.580000e+10	2.797713e-14
4.584000e+10	2.797878e-14
4.588000e+10	2.798043e-14
4.592000e+10	2.798207e-14
4.596000e+10	2.798372e-14
4.600000e+10	2.798537e-14
4.604000e+10	2.798701e-14
4.608000e+10	2.798866e-14
4.612000e+10	2.799031e-14
4.616000e+10	2.799195e-14
4.620000e+10	2.799360e-14
4.624000e+10	2.799525e-14
4.628000e+10	2.799689e-14
4.632000e+10	2.799854e-14
4.636000e+10	2.800019e-14
4.640000e+10	2.800183e-14
4.644000e+10	2.800348e-14
4.648000e+10	2.800513e-14
4.652000e+10	2.800677e-14
4.656000e+10	2.800842e-14
4.660000e+10	2.801007e-14
4.664000e+10	2.801171e-14
4.668000e+10	2.801336e-14
4.672000e+10	2.801501e-14
4.676000e+10	2.801665e-14
4.680000e+10	2.801830e-14
4.684000e+10	2.801995e-14
4.688000e+10	2.802159e-14
4.692000e+10	2.802324e-14
4.696000e+10	2.802489e-14
4.700000e+10	2.802665e-14
4.704000e+10	2.802841e-14
4.708000e+10	2.803017e-14
4.712000e+10	2.803194e-14
4.716000e+10	2.803370e-14
4.720000e+10	2.803546e-14
4.724000e+10	2.803723e-14
4.728000e+10	2.803899e-14
4.732000e+10	2.804075e-14
4.736000e+10	2.804251e-14
4.740000e+10	2.804428e-14
4.744000e+10	2.804604e-14
4.748000e+10	2.804780e-14
4.752000e+10	2.804956e-14
4.756000e+10	2.805133e-14
4.760000e+10	2.805309e-14
4.764000e+10	2.805485e-14
4.768000e+10	2.805662e-14
4.772000e+10	2.805838e-14
4.776000e+10	2.806014e-14
4.780000e+10	2.806190e-14
4.784000e+10	2.806367e-14
4.788000e+10	2.806543e-14
4.792000e+10	2.806719e-14
4.796000e+10	2.806895e-14
4.800000e+10	2.807072e-14
4.804000e+10	2.807248e-14
4.808000e+10	2.807424e-14
4.812000e+10	2.807600e-14
4.816000e+10	2.807777e-14
4.820000e+10	2.807953e-14
4.824000e+10	2.808129e-14
4.828000e+10	2.808306e-14
4.832000e+10	2.808482e-14
4.836000e+10	2.808658e-14
4.840000e+10	2.808834e-14
4.844000e+10	2.809011e-14
4.848000e+10	2.809187e-14
4.852000e+10	2.809363e-14
4.856000e+10	2.809539e-14
4.860000e+10	2.809716e-14
4.864000e+10	2.809892e-14
4.868000e+10	2.810068e-14
4.872000e+10	2.810245e-14
4.876000e+10	2.810421e-14
4.880000e+10	2.810597e-14
4.884000e+10	2.810773e-14
4.888000e+10	2.810950e-14
4.892000e+10	2.811126e-14
4.896000e+10	2.811302e-14
4.900000e+10	2.811478e-14
4.904000e+10	2.811666e-14
4.908000e+10	2.811854e-14
4.912000e+10	2.812042e-14
4.916000e+10	2.812231e-14
4.920000e+10	2.812419e-14
4.924000e+10	2.812607e-14
4.928000e+10	2.812795e-14
4.932000e+10	2.812983e-14
4.936000e+10	2.813171e-14
4.940000e+10	2.813359e-14
4.944000e+10	2.813547e-14
4.948000e+10	2.813735e-14
4.952000e+10	2.813923e-14
4.956000e+10	2.814111e-14
4.960000e+10	2.814299e-14
4.964000e+10	2.814487e-14
4.968000e+10	2.814675e-14
4.972000e+10	2.814863e-14
4.976000e+10	2.815051e-14
4.980000e+10	2.815239e-14
4.984000e+10	2.815427e-14
4.988000e+10	2.815615e-14
4.992000e+10	2.815803e-14
4.996000e+10	2.815991e-14
5.000000e+10	2.816179e-14
5.004000e+10	2.816367e-14
5.008000e+10	2.816555e-14
5.012000e+10	2.816743e-14
5.016000e+10	2.816931e-14
5.020000e+10	2.817119e-14
5.024000e+10	2.817307e-14
5.028000e+10	2.817495e-14
5.032000e+10	2.817683e-14
5.036000e+10	2.817871e-14
5.040000e+10	2.818059e-14
5.044000e+10	2.818247e-14
5.048000e+10	2.818435e-14
5.052000e+10	2.818623e-14
5.056000e+10	2.818811e-14
5.060000e+10	2.818999e-14
5.064000e+10	2.819187e-14
5.068000e+10	2.819375e-14
5.072000e+10	2.819563e-14
5.076000e+10	2.819751e-14
5.080000e+10	2.819939e-14
5.084000e+10	2.820127e-14
5.088000e+10	2.820315e-14
5.092000e+10	2.820503e-14
5.096000e+10	2.820691e-14
5.100000e+10	2.820879e-14
5.104000e+10	2.821067e-14
5.108000e+10	2.821267e-14
5.112000e+10	2.821467e-14
5.116000e+10	2.821667e-14
5.120000e+10	2.821867e-14
5.124000e+10	2.822067e-14
5.128000e+10	2.822266e-14
5.132000e+10	2.822466e-14
5.136000e+10	2.822666e-14
5.140000e+10	2.822866e-14
5.144000e+10	2.823066e-14
5.148000e+10	2.823266e-14
5.152000e+10	2.823466e-14
5.156000e+10	2.823666e-14
5.160000e+10	2.823866e-14
5.164000e+10	2.824066e-14
5.168000e+10	2.824266e-14
5.172000e+10	2.824466e-14
5.176000e+10	2.824665e-14
5.180000e+10	2.824865e-14
5.184000e+10	2.825065e-14
5.188000e+10	2.825265e-14
5.192000e+10	2.825465e-14
5.196000e+10	2.825665e-14
5.200000e+10	2.825865e-14
5.204000e+10	2.826065e-14
5.208000e+10	2.826265e-14
5.212000e+10	2.826465e-14
5.216000e+10	2.826665e-14
5.220000e+10	2.826865e-14
5.224000e+10	2.827064e-14
5.228000e+10	2.827264e-14
5.232000e+10	2.827464e-14
5.236000e+10	2.827664e-14
5.240000e+10	2.827864e-14
5.244000e+10	2.828064e-14
5.248000e+10	2.828264e-14
5.252000e+10	2.828464e-14
5.256000e+10	2.828664e-14
5.260000e+10	2.828864e-14
5.264000e+10	2.829064e-14
5.268000e+10	2.829264e-14
5.272000e+10	2.829463e-14
5.276000e+10	2.829663e-14
5.280000e+10	2.829863e-14
5.284000e+10	2.830063e-14
5.288000e+10	2.830263e-14
5.292000e+10	2.830463e-14
5.296000e+10	2.830663e-14
5.300000e+10	2.830863e-14
5.304000e+10	2.831063e-14
5.308000e+10	2.831263e-14
5.312000e+10	2.831475e-14
5.316000e+10	2.831687e-14
5.320000e+10	2.831899e-14
5.324000e+10	2.832111e-14
5.328000e+10	2.832323e-14
5.332000e+10	2.832535e-14
5.336000e+10	2.832747e-14
5.340000e+10	2.832959e-14
5.344000e+10	2.833171e-14
5.348000e+10	2.833383e-14
5.352000e+10	2.833595e-14
5.356000e+10	2.833807e-14
5.360000e+10	2.834019e-14
5.364000e+10	2.834231e-14
5.368000e+10	2.834443e-14
5.372000e+10	2.834655e-14
5.376000e+10	2.834867e-14
5.380000e+10	2.835079e-14
5.384000e+10	2.835291e-14
5.388000e+10	2.835503e-14
5.392000e+10	2.835715e-14
5.396000e+10	2.835927e-14
5.400000e+10	2.836139e-14
5.404000e+10	2.836351e-14
5.408000e+10	2.836563e-14
5.412000e+10	2.836775e-14
5.416000e+10	2.836987e-14
5.420000e+10	2.837199e-14
5.424000e+10	2.837411e-14
5.428000e+10	2.837623e-14
5.432000e+10	2.837835e-14
5.436000e+10	2.838047e-14
5.440000e+10	2.838259e-14
5.444000e+10	2.838471e-14
5.448000e+10	2.838683e-14
5.452000e+10	2.838895e-14
5.456000e+10	2.839107e-14
5.460000e+10	2.839319e-14
5.464000e+10	2.839531e-14
5.468000e+10	2.839743e-14
5.472000e+10	2.839955e-14
5.476000e+10	2.840167e-14
5.480000e+10	2.840379e-14
5.484000e+10	2.840591e-14
5.488000e+10	2.840803e-14
5.492000e+10	2.841015e-14
5.496000e+10	2.841227e-14
5.500000e+10	2.841439e-14
5.504000e+10	2.841651e-14
5.508000e+10	2.841863e-14
5.512000e+10	2.842075e-14
5.516000e+10	2.842300e-14
5.520000e+10	2.842524e-14
5.524000e+10	2.842749e-14
5.528000e+10	2.842973e-14
5.532000e+10	2.843197e-14
5.536000e+10	2.843422e-14
5.540000e+10	2.843646e-14
5.544000e+10	2.843870e-14
5.548000e+10	2.844095e-14
5.552000e+10	2.844319e-14
5.556000e+10	2.844543e-14
5.560000e+10	2.844768e-14
5.564000e+10	2.844992e-14
5.568000e+10	2.845216e-14
5.572000e+10	2.845441e-14
5.576000e+10	2.845665e-14
5.580000e+10	2.845889e-14
5.584000e+10	2.846114e-14
5.588000e+10	2.846338e-14
5.592000e+10	2.846562e-14
5.596000e+10	2.846787e-14
5.600000e+10	2.847011e-14
5.604000e+10	2.847235e-14
5.608000e+10	2.847460e-14
5.612000e+10	2.847684e-14
5.616000e+10	2.847908e-14
5.620000e+10	2.848133e-14
5.624000e+10	2.848357e-14
5.628000e+10	2.848581e-14
5.632000e+10	2.848806e-14
5.636000e+10	2.849030e-14
5.640000e+10	2.849254e-14
5.644000e+10	2.849479e-14
5.648000e+10	2.849703e-14
5.652000e+10	2.849927e-14
5.656000e+10	2.850152e-14
5.660000e+10	2.850376e-14
5.664000e+10	2.850600e-14
5.668000e+10	2.850825e-14
5.672000e+10	2.851049e-14
5.676000e+10	2.851273e-14
5.680000e+10	2.851498e-14
5.684000e+10	2.851722e-14
5.688000e+10	2.851946e-14
5.692000e+10	2.852171e-14
5.696000e+10	2.852395e-14
5.700000e+10	2.852619e-14
5.704000e+10	2.852844e-14
5.708000e+10	2.853068e-14
5.712000e+10	2.853292e-14
5.716000e+10	2.853517e-14
5.720000e+10	2.853754e-14
5.724000e+10	2.853991e-14
5.728000e+10	2.854228e-14
5.732000e+10	2.854464e-14
5.736000e+10	2.854701e-14
5.740000e+10	2.854938e-14
5.744000e+10	2.855175e-14
5.748000e+10	2.855412e-14
5.752000e+10	2.855649e-14
5.756000e+10	2.855886e-14
5.760000e+10	2.856123e-14
5.764000e+10	2.856360e-14
5.768000e+10	2.856597e-14
5.772000e+10	2.856834e-14
5.776000e+10	2.857071e-14
5.780000e+10	2.857307e-14
5.784000e+10	2.857544e-14
5.788000e+10	2.857781e-14
5.792000e+10	2.858018e-14
5.796000e+10	2.858255e-14
5.800000e+10	2.858492e-14
5.804000e+10	2.858729e-14
5.808000e+10	2.858966e-14
5.812000e+10	2.859203e-14
5.816000e+10	2.859440e-14
5.820000e+10	2.859677e-14
5.824000e+10	2.859913e-14
5.828000e+10	2.860150e-14
5.832000e+10	2.860387e-14
5.836000e+10	2.860624e-14
5.840000e+10	2.860861e-14
5.844000e+10	2.861098e-14
5.848000e+10	2.861335e-14
5.852000e+10	2.861572e-14
5.856000e+10	2.861809e-14
5.860000e+10	2.862046e-14
5.864000e+10	2.862283e-14
5.868000e+10	2.862520e-14
5.872000e+10	2.862756e-14
5.876000e+10	2.862993e-14
5.880000e+10	2.863230e-14
5.884000e+10	2.863467e-14
5.888000e+10	2.863704e-14
5.892000e+10	2.863941e-14
5.896000e+10	2.864178e-14
5.900000e+10	2.864415e-14
5.904000e+10	2.864652e-14
5.908000e+10	2.864889e-14
5.912000e+10	2.865126e-14
5.916000e+10	2.865363e-14
5.920000e+10	2.865599e-14
5.924000e+10	2.865849e-14
5.928000e+10	2.866099e-14
5.932000e+10	2.866349e-14
5.936000e+10	2.866598e-14
5.940000e+10	2.866848e-14
5.944000e+10	2.867098e-14
5.948000e+10	2.867348e-14
5.952000e+10	2.867598e-14
5.956000e+10	2.867847e-14
5.960000e+10	2.868097e-14
5.964000e+10	2.868347e-14
5.968000e+10	2.868597e-14
5.972000e+10	2.868846e-14
5.976000e+10	2.869096e-14
5.980000e+10	2.869346e-14
5.984000e+10	2.869596e-14
5.988000e+10	2.869845e-14
5.992000e+10	2.870095e-14
5.996000e+10	2.870345e-14
6.000000e+10	2.870595e-14
6.004000e+10	2.870845e-14
6.008000e+10	2.871094e-14
6.012000e+10	2.871344e-14
6.016000e+10	2.871594e-14
6.020000e+10	2.871844e-14
6.024000e+10	2.872093e-14
6.028000e+10	2.872343e-14
6.032000e+10	2.872593e-14
6.036000e+10	2.872843e-14
6.040000e+10	2.873092e-14
6.044000e+10	2.873342e-14
6.048000e+10	2.873592e-14
6.052000e+10	2.873842e-14
6.056000e+10	2.874092e-14
6.060000e+10	2.874341e-14
6.064000e+10	2.874591e-14
6.068000e+10	2.874841e-14
6.072000e+10	2.875091e-14
6.076000e+10	2.875340e-14
6.080000e+10	2.875590e-14
6.084000e+10	2.875840e-14
6.088000e+10	2.876090e-14
6.092000e+10	2.876339e-14
6.096000e+10	2.876589e-14
6.100000e+10	2.876839e-14
6.104000e+10	2.877089e-14
6.108000e+10	2.877339e-14
6.112000e+10	2.877588e-14
6.116000e+10	2.877838e-14
6.120000e+10	2.878088e-14
6.124000e+10	2.878338e-14
6.128000e+10	2.878601e-14
6.132000e+10	2.878863e-14
6.136000e+10	2.879126e-14
6.140000e+10	2.879389e-14
6.144000e+10	2.879652e-14
6.148000e+10	2.879915e-14
6.152000e+10	2.880178e-14
6.156000e+10	2.880441e-14
6.160000e+10	2.880704e-14
6.164000e+10	2.880967e-14
6.168000e+10	2.881230e-14
6.172000e+10	2.881493e-14
6.176000e+10	2.881756e-14
6.180000e+10	2.882019e-14
6.184000e+10	2.882282e-14
6.188000e+10	2.882544e-14
6.192000e+10	2.882807e-14
6.196000e+10	2.883070e-14
6.200000e+10	2.883333e-14
6.204000e+10	2.883596e-14
6.208000e+10	2.883859e-14
6.212000e+10	2.884122e-14
6.216000e+10	2.884385e-14
6.220000e+10	2.884648e-14
6.224000e+10	2.884911e-14
6.228000e+10	2.885174e-14
6.232000e+10	2.885437e-14
6.236000e+10	2.885700e-14
6.240000e+10	2.885963e-14
6.244000e+10	2.886225e-14
6.248000e+10	2.886488e-14
6.252000e+10	2.886751e-14
6.256000e+10	2.887014e-14
6.260000e+10	2.887277e-14
6.264000e+10	2.887540e-14
6.268000e+10	2.887803e-14
6.272000e+10	2.888066e-14
6.276000e+10	2.888329e-14
6.280000e+10	2.888592e-14
6.284000e+10	2.888855e-14
6.288000e+10	2.889118e-14
6.292000e+10	2.889381e-14
6.296000e+10	2.889644e-14
6.300000e+10	2.889906e-14
6.304000e+10	2.890169e-14
6.308000e+10	2.890432e-14
6.312000e+10	2.890695e-14
6.316000e+10	2.890958e-14
6.320000e+10	2.891221e-14
6.324000e+10	2.891484e-14
6.328000e+10	2.891747e-14
6.332000e+10	2.892023e-14
6.336000e+10	2.892300e-14
6.340000e+10	2.892576e-14
6.344000e+10	2.892853e-14
6.348000e+10	2.893129e-14
6.352000e+10	2.893406e-14
6.356000e+10	2.893682e-14
6.360000e+10	2.893958e-14
6.364000e+10	2.894235e-14
6.368000e+10	2.894511e-14
6.372000e+10	2.894788e-14
6.376000e+10	2.895064e-14
6.380000e+10	2.895341e-14
6.384000e+10	2.895617e-14
6.388000e+10	2.895893e-14
6.392000e+10	2.896170e-14
6.396000e+10	2.896446e-14
6.400000e+10	2.896723e-14
6.404000e+10	2.896999e-14
6.408000e+10	2.897276e-14
6.412000e+10	2.897552e-14
6.416000e+10	2.897828e-14
6.420000e+10	2.898105e-14
6.424000e+10	2.898381e-14
6.428000e+10	2.898658e-14
6.432000e+10	2.898934e-14
6.436000e+10	2.899211e-14
6.440000e+10	2.899487e-14
6.444000e+10	2.899763e-14
6.448000e+10	2.900040e-14
6.452000e+10	2.900316e-14
6.456000e+10	2.900593e-14
6.460000e+10	2.900869e-14
6.464000e+10	2.901146e-14
6.468000e+10	2.901422e-14
6.472000e+10	2.901698e-14
6.476000e+10	2.901975e-14
6.480000e+10	2.902251e-14
6.484000e+10	2.902528e-14
6.488000e+10	2.902804e-14
6.492000e+10	2.903081e-14
6.496000e+10	2.903357e-14
6.500000e+10	2.903633e-14
6.504000e+10	2.903910e-14
6.508000e+10	2.904186e-14
6.512000e+10	2.904463e-14
6.516000e+10	2.904739e-14
6.520000e+10	2.905016e-14
6.524000e+10	2.905292e-14
6.528000e+10	2.905568e-14
6.532000e+10	2.905845e-14
6.536000e+10	2.906135e-14
6.540000e+10	2.906425e-14
6.544000e+10	2.906716e-14
6.548000e+10	2.907006e-14
6.552000e+10	2.907296e-14
6.556000e+10	2.907587e-14
6.560000e+10	2.907877e-14
6.564000e+10	2.908167e-14
6.568000e+10	2.908457e-14
6.572000e+10	2.908748e-14
6.576000e+10	2.909038e-14
6.580000e+10	2.909328e-14
6.584000e+10	2.909619e-14
6.588000e+10	2.909909e-14
6.592000e+10	2.910199e-14
6.596000e+10	2.910489e-14
6.600000e+10	2.910780e-14
6.604000e+10	2.911070e-14
6.608000e+10	2.911360e-14
6.612000e+10	2.911651e-14
6.616000e+10	2.911941e-14
6.620000e+10	2.912231e-14
6.624000e+10	2.912522e-14
6.628000e+10	2.912812e-14
6.632000e+10	2.913102e-14
6.636000e+10	2.913392e-14
6.640000e+10	2.913683e-14
6.644000e+10	2.913973e-14
6.648000e+10	2.914263e-14
6.652000e+10	2.914554e-14
6.656000e+10	2.914844e-14
6.660000e+10	2.915134e-14
6.664000e+10	2.915424e-14
6.668000e+10	2.915715e-14
6.672000e+10	2.916005e-14
6.676000e+10	2.916295e-14
6.680000e+10	2.916586e-14
6.684000e+10	2.916876e-14
6.688000e+10	2.917166e-14
6.692000e+10	2.917457e-14
6.696000e+10	2.917747e-14
6.700000e+10	2.918037e-14
6.704000e+10	2.918327e-14
6.708000e+10	2.918618e-14
6.712000e+10	2.918908e-14
6.716000e+10	2.919198e-14
6.720000e+10	2.919489e-14
6.724000e+10	2.919779e-14
6.728000e+10	2.920069e-14
6.732000e+10	2.920359e-14
6.736000e+10	2.920650e-14
6.740000e+10	2.920954e-14
6.744000e+10	2.921259e-14
6.748000e+10	2.921563e-14
6.752000e+10	2.921868e-14
6.756000e+10	2.922173e-14
6.760000e+10	2.922477e-14
6.764000e+10	2.922782e-14
6.768000e+10	2.923086e-14
6.772000e+10	2.923391e-14
6.776000e+10	2.923695e-14
6.780000e+10	2.924000e-14
6.784000e+10	2.924304e-14
6.788000e+10	2.924609e-14
6.792000e+10	2.924914e-14
6.796000e+10	2.925218e-14
6.800000e+10	2.925523e-14
6.804000e+10	2.925827e-14
6.808000e+10	2.926132e-14
6.812000e+10	2.926436e-14
6.816000e+10	2.926741e-14
6.820000e+10	2.927045e-14
6.824000e+10	2.927350e-14
6.828000e+10	2.927655e-14
6.832000e+10	2.927959e-14
6.836000e+10	2.928264e-14
6.840000e+10	2.928568e-14
6.844000e+10	2.928873e-14
6.848000e+10	2.929177e-14
6.852000e+10	2.929482e-14
6.856000e+10	2.929786e-14
6.860000e+10	2.930091e-14
6.864000e+10	2.930396e-14
6.868000e+10	2.930700e-14
6.872000e+10	2.931005e-14
6.876000e+10	2.931309e-14
6.880000e+10	2.931614e-14
6.884000e+10	2.931918e-14
6.888000e+10	2.932223e-14
6.892000e+10	2.932527e-14
6.896000e+10	2.932832e-14
6.900000e+10	2.933137e-14
6.904000e+10	2.933441e-14
6.908000e+10	2.933746e-14
6.912000e+10	2.934050e-14
6.916000e+10	2.934355e-14
6.920000e+10	2.934659e-14
6.924000e+10	2.934964e-14
6.928000e+10	2.935268e-14
6.932000e+10	2.935573e-14
6.936000e+10	2.935878e-14
6.940000e+10	2.936182e-14
6.944000e+10	2.936501e-14
6.948000e+10	2.936821e-14
6.952000e+10	2.937140e-14
6.956000e+10	2.937459e-14
6.960000e+10	2.937778e-14
6.964000e+10	2.938098e-14
6.968000e+10	2.938417e-14
6.972000e+10	2.938736e-14
6.976000e+10	2.939055e-14
6.980000e+10	2.939375e-14
6.984000e+10	2.939694e-14
6.988000e+10	2.940013e-14
6.992000e+10	2.940332e-14
6.996000e+10	2.940652e-14
